"You are not allowed to access {0} because it is linked to {1} '{2}' in row {3}, field {4}","You are not allowed to access {0} because it is linked to {1} '{2}' in row {3}, field {4}"
You are not allowed to create columns,You are not allowed to create columns
You are not allowed to delete a standard Website Theme,You are not allowed to delete a standard Website Theme
You are not allowed to delete Standard Report,You are not allowed to delete Standard Report
You are not allowed to export {} doctype,You are not allowed to export {} doctype
You are not allowed to print this document,You are not allowed to print this document
You are not allowed to print this report,You are not allowed to print this report
You are not allowed to send emails related to this document,You are not allowed to send emails related to this document
You are not allowed to update this Web Form Document,You are not allowed to update this Web Form Document
You are not connected to Internet. Retry after sometime.,You are not connected to Internet. Retry after sometime.
You are not permitted to access this page.,You are not permitted to access this page.
You are not permitted to view the newsletter.,You are not permitted to view the newsletter.
You are now following this document. You will receive daily updates via email. You can change this in User Settings.,You are now following this document. You will receive daily updates via email. You can change this in User Settings.
You can add dynamic properties from the document by using Jinja templating.,You can add dynamic properties from the document by using Jinja templating.
You can also copy-paste this,أنت يمكن أيضًا نسخة لصق هذا
You can also copy-paste this {0} to your browser,You can also copy-paste this {0} to your browser
"You can change Submitted documents by cancelling them and then, amending them.","You can change Submitted documents by cancelling them and then, amending them."
You can find things by asking 'find orange in customers',You can find things by asking 'find orange in customers'
"You can only upload JPG, PNG, PDF, or Microsoft documents.","You can only upload JPG, PNG, PDF, or Microsoft documents."
You can only upload upto 5000 records in one go. (may be less in some cases),You can only upload upto 5000 records in one go. (may be less in some cases)
"You can select one from the following,","You can select one from the following,"
You can try changing the filters of your report.,You can try changing the filters of your report.
You can use Customize Form to set levels on fields.,أنت يمكن استخدام تخصيص نموذج إلى تعيين مستويات في حقول.
You can use wildcard %,You can use wildcard %
You can't set 'Options' for field {0},أنت لا يمكن تعيين 'خيارات' لـ حقل {0}
You can't set 'Translatable' for field {0},You can't set 'Translatable' for field {0}
You cannot create a dashboard chart from single DocTypes,You cannot create a dashboard chart from single Doc Types
You cannot give review points to yourself,You cannot give review points to yourself
You cannot unset 'Read Only' for field {0},You cannot unset 'Read Only' for field {0}
You do not have enough permissions to access this resource. Please contact your manager to get access.,You do not have enough permissions to access this resource. Please contact your manager to get access.
You do not have enough permissions to complete the action,You do not have enough permissions to complete the action
You do not have enough points,You do not have enough points
You do not have enough review points,You do not have enough review points
You do not have permissions to cancel all linked documents.,أنت يفعل لا لديه صلاحيات إلى إلغاء كل مرتبط مستندات.
You don't have access to Report: {0},You don't have access to Report: {0}
You don't have any messages yet.,You don't have any messages yet.
You don't have permission to access this file,You don't have permission to access this file
You don't have permission to get a report on: {0},You don't have permission to get a report on: {0}
You don't have the permissions to access this document,You don't have the permissions to access this document
You gained {0} point,You gained {0} point
You gained {0} points,You gained {0} points
You have a new message from:,أنت لديه a جديد رسالة من:
You have been successfully logged out,You have been successfully logged out
You have reached the hourly limit for generating password reset links. Please try again later.,You have reached the hourly limit for generating password reset links. Please try again later.
You have unsaved changes in this form. Please save before you continue.,You have unsaved changes in this form. Please save before you continue.
You have unseen {0},You have unseen {0}
You haven't added any Dashboard Charts or Number Cards yet.,You haven't added any Dashboard Charts or Number Cards yet.
You may continue with onboarding,أنت قد متابعة مع انضمام
You must login to submit this form,أنت يجب تسجيل الدخول إلى إرسال هذا نموذج
You need to be in developer mode to edit a Standard Web Form,You need to be in developer mode to edit a Standard Web Form
You need to be in developer mode to edit this document,أنت يحتاج إلى يكون في مطور وضع إلى تعديل هذا مستند
You need to be logged in and have System Manager Role to be able to access backups.,You need to be logged in and have System Manager Role to be able to access backups.
You need to be logged in to access this page,You need to be logged in to access this page
You need to be logged in to access this {0}.,You need to be logged in to access this {0}.
You need to create these first:,أنت يحتاج إلى إنشاء هذه أول:
You need to enable JavaScript for your app to work.,You need to enable Java Script for your app to work.
"You need to have ""Share"" permission","أنت يحتاج إلى لديه ""مشاركة"" صلاحية"
You need to install pycups to use this feature!,You need to install pycups to use this feature!
You need write permission to rename,أنت يحتاج كتابة صلاحية إلى إعادة تسمية
You seem good to go!,You seem good to go!
You selected Draft or Cancelled documents,أنت محدد مسودة أو ملغى مستندات
You unfollowed this document,You unfollowed this document
"You're doing great, let's take you back to the onboarding page.","You're doing great, let's take you back to the onboarding page."
Your account has been locked and will resume after {0} seconds,Your account has been locked and will resume after {0} seconds
Your assignment on {0} {1} has been removed by {2},Your assignment on {0} {1} has been removed by {2}
